,time_histo_el_s,ch0,ch1,ch2,ch3
14957,29989.0,39,2,3,0
14958,29991.0,53,5,3,0
14959,29993.0,44,2,1,0
14960,29995.0,50,5,5,0
14961,29997.0,43,2,2,0
14962,29999.0,48,4,5,0
14963,30001.0,52,2,5,0
14964,30003.0,51,4,5,0
14965,30005.0,49,1,2,0
14966,30007.0,39,3,3,0
14967,30009.0,36,0,2,0
14968,30011.0,53,5,5,0
14969,30013.0,49,4,6,0
14970,30015.0,36,0,3,0
14971,30017.0,41,2,3,0
14972,30019.0,37,2,2,0
14973,30021.0,45,1,5,0
14974,30023.0,50,1,3,0
14975,30025.0,41,2,3,1
14976,30027.0,43,6,5,0
14977,30029.0,47,2,5,0
14978,30031.0,43,1,5,0
14979,30033.0,39,1,5,0
14980,30035.0,41,3,5,0
14981,30037.0,40,0,4,0
14982,30039.0,44,2,1,0
14983,30041.0,37,3,1,0
14984,30043.0,49,5,7,0
14985,30045.0,44,6,2,0
14986,30047.0,45,1,5,0
14987,30049.0,42,2,1,0
14988,30051.0,43,0,2,0
14989,30053.0,49,3,4,0
14990,30055.0,57,2,1,0
14991,30057.0,34,1,1,0
14992,30059.0,48,2,3,0
14993,30061.0,47,2,3,0
14994,30063.0,48,3,0,0
14995,30065.0,50,4,5,0
14996,30067.0,41,1,3,0
14997,30069.0,46,3,3,0
14998,30071.0,50,2,7,0
14999,30073.0,42,3,4,0
15000,30075.0,47,5,4,1
15001,30077.0,44,4,3,1
15002,30079.0,52,4,5,1
15003,30081.0,38,1,1,0
15004,30083.0,43,5,3,0
15005,30085.0,43,2,3,0
15006,30087.0,46,0,5,0
15007,30089.0,48,1,3,0
15008,30091.0,46,1,3,0
15009,30093.0,45,2,2,0
15010,30095.0,47,1,5,0
15011,30097.0,49,3,2,0
15012,30099.0,49,3,4,0
15013,30101.0,36,0,6,0
15014,30103.0,47,3,6,0
15015,30105.0,38,2,4,0
15016,30107.0,45,1,6,0
15017,30109.0,40,2,4,0
15018,30111.0,57,3,3,0
15019,30113.0,41,3,3,0
15020,30115.0,48,2,4,0
15021,30117.0,52,3,6,0
15022,30119.0,35,0,2,0
15023,30121.0,49,2,1,0
15024,30123.0,37,2,4,0
15025,30125.0,39,3,1,0
15026,30127.0,41,0,4,0
15027,30129.0,45,4,2,0
15028,30131.0,42,3,1,0
15029,30133.0,45,5,4,0
15030,30135.0,40,3,3,0
15031,30137.0,40,2,4,0
15032,30139.0,44,4,1,0
15033,30141.0,38,2,1,0
15034,30143.0,48,2,3,0
15035,30145.0,38,2,3,0
15036,30147.0,47,2,1,0
15037,30149.0,38,2,4,0
15038,30151.0,45,1,1,0
15039,30153.0,36,4,2,0
15040,30155.0,46,0,4,0
15041,30157.0,46,5,4,0
15042,30159.0,55,3,6,0
15043,30161.0,48,7,2,0
15044,30163.0,37,0,6,0
15045,30165.0,43,4,5,0
15046,30167.0,58,1,4,0
15047,30169.0,50,5,7,0
15048,30171.0,47,3,4,0
15049,30173.0,42,2,4,1
15050,30175.0,41,1,1,0
15051,30177.0,53,1,4,0
15052,30179.0,49,2,3,0
15053,30181.0,35,4,2,0
15054,30183.0,29,1,1,0
15055,30185.0,48,4,4,0
15056,30187.0,44,3,1,0
15057,30189.0,51,0,4,0
15058,30191.0,49,1,1,0
15059,30193.0,44,3,2,0
15060,30195.0,54,2,3,0
15061,30198.0,44,6,5,0
15062,30200.0,51,1,3,0
15063,30202.0,31,3,2,1
15064,30204.0,44,1,4,0
15065,30206.0,55,3,6,0
15066,30208.0,42,3,5,0
15067,30210.0,43,1,1,0
15068,30212.0,45,4,4,0
15069,30214.0,39,2,3,0
15070,30216.0,39,0,5,0
15071,30218.0,43,0,6,0
15072,30220.0,56,3,4,1
15073,30222.0,36,7,3,0
15074,30224.0,40,3,3,0
15075,30226.0,49,1,6,0
15076,30228.0,47,2,3,1
15077,30230.0,42,2,5,0
15078,30232.0,52,6,5,0
15079,30234.0,50,3,4,0
15080,30236.0,54,6,4,0
15081,30238.0,45,3,8,1
15082,30240.0,46,3,3,0
15083,30242.0,48,1,2,0
15084,30244.0,35,1,1,0
15085,30246.0,57,2,6,0
15086,30248.0,49,5,5,1
15087,30250.0,53,2,3,0
15088,30252.0,46,3,3,0
15089,30254.0,36,0,6,0
15090,30256.0,47,1,5,0
15091,30258.0,52,3,6,0
15092,30260.0,38,0,1,0
15093,30262.0,42,2,1,0
15094,30264.0,51,2,6,0
15095,30266.0,41,4,3,1
15096,30268.0,38,2,3,0
15097,30270.0,45,0,3,0
15098,30272.0,46,4,1,0
15099,30274.0,35,0,6,0
15100,30276.0,47,3,3,0
15101,30278.0,52,5,2,0
15102,30280.0,44,1,1,0
15103,30282.0,44,2,2,0
15104,30284.0,47,3,9,0
15105,30286.0,47,0,5,0
15106,30288.0,32,3,1,0
15107,30290.0,42,5,5,0
15108,30292.0,44,3,3,1
15109,30294.0,44,2,6,0
15110,30296.0,47,0,6,0
15111,30298.0,39,1,5,0
15112,30300.0,34,1,1,0
15113,30302.0,55,4,3,0
15114,30304.0,56,2,7,0
15115,30306.0,44,1,3,0
15116,30308.0,53,0,3,0
15117,30310.0,46,0,3,0
15118,30312.0,38,1,5,0
15119,30314.0,44,1,4,0
15120,30316.0,49,2,3,0
15121,30318.0,43,2,2,0
15122,30320.0,47,1,6,0
15123,30322.0,37,3,3,0
15124,30324.0,43,3,5,1
15125,30326.0,39,4,5,1
15126,30328.0,35,3,3,0
15127,30330.0,47,0,5,0
15128,30332.0,43,1,2,0
15129,30334.0,44,1,2,0
15130,30336.0,49,5,2,1
15131,30338.0,43,5,1,0
15132,30340.0,51,4,7,0
15133,30342.0,41,0,4,0
15134,30344.0,43,3,1,0
15135,30346.0,53,1,4,0
15136,30348.0,33,1,2,0
15137,30350.0,39,3,3,0
15138,30352.0,50,5,6,0
15139,30354.0,45,2,3,0
15140,30356.0,41,6,1,0
15141,30358.0,38,0,3,0
15142,30360.0,41,2,6,0
15143,30362.0,39,3,6,0
15144,30364.0,50,3,5,0
15145,30366.0,38,2,4,0
15146,30368.0,40,3,2,0
15147,30370.0,47,3,4,0
15148,30372.0,56,0,1,0
15149,30374.0,41,6,5,1
15150,30376.0,48,3,4,1
15151,30378.0,56,5,3,0
15152,30380.0,40,3,2,0
15153,30382.0,41,2,2,0
15154,30384.0,58,1,6,0
15155,30386.0,48,4,2,1
15156,30388.0,47,2,1,0
15157,30390.0,47,2,5,0
15158,30392.0,51,4,5,2
15159,30394.0,48,1,4,0
15160,30396.0,44,0,5,0
15161,30398.0,42,4,2,0
15162,30400.0,40,2,1,0
15163,30402.0,37,1,5,0
15164,30404.0,55,3,1,0
15165,30406.0,41,3,9,0
15166,30408.0,43,0,6,0
15167,30410.0,37,1,5,0
15168,30412.0,37,1,2,0
15169,30414.0,56,3,4,0
15170,30416.0,43,2,4,0
15171,30418.0,30,2,0,0
15172,30420.0,32,1,3,0
15173,30422.0,44,5,5,1
15174,30424.0,53,3,4,0
15175,30426.0,42,3,5,0
15176,30428.0,39,4,1,0
15177,30430.0,63,1,2,0
15178,30432.0,42,1,11,0
15179,30434.0,44,0,6,0
15180,30436.0,39,1,1,0
15181,30438.0,35,4,5,1
15182,30440.0,42,1,2,0
15183,30442.0,41,2,7,0
15184,30444.0,49,1,5,0
15185,30446.0,40,2,4,0
15186,30448.0,42,1,3,0
15187,30450.0,39,1,3,0
15188,30452.0,49,0,5,0
15189,30454.0,44,3,3,0
15190,30456.0,41,1,3,0
15191,30458.0,46,1,5,0
15192,30460.0,41,4,1,0
15193,30462.0,33,3,0,0
15194,30464.0,60,3,7,1
15195,30466.0,44,1,3,0
15196,30468.0,44,4,5,0
15197,30470.0,48,3,4,0
15198,30472.0,45,4,1,0
15199,30474.0,55,5,9,0
15200,30476.0,42,4,5,0
15201,30478.0,33,4,3,0
15202,30480.0,35,3,0,0
15203,30482.0,44,2,2,0
15204,30484.0,48,3,4,0
15205,30486.0,40,2,4,0
15206,30488.0,44,2,3,0
15207,30490.0,41,3,4,0
15208,30492.0,47,5,1,0
15209,30494.0,44,4,3,0
15210,30496.0,41,1,3,0
15211,30498.0,48,7,6,0
15212,30500.0,45,0,6,0
15213,30502.0,43,4,2,0
15214,30504.0,39,4,3,0
15215,30506.0,47,0,2,0
15216,30508.0,52,0,4,0
15217,30510.0,45,2,7,0
15218,30512.0,29,0,3,0
15219,30514.0,38,3,0,0
15220,30516.0,35,4,5,1
15221,30518.0,48,4,3,0
15222,30520.0,41,6,3,1
15223,30522.0,45,1,4,0
15224,30524.0,30,1,2,0
15225,30526.0,46,2,7,1
15226,30528.0,43,2,1,0
15227,30530.0,50,0,8,0
15228,30532.0,41,1,7,0
15229,30534.0,47,0,4,0
15230,30536.0,35,3,3,0
15231,30538.0,32,3,3,1
15232,30540.0,37,3,6,0
15233,30542.0,41,4,1,0
15234,30544.0,43,5,3,0
15235,30546.0,54,3,3,0
15236,30548.0,51,2,5,0
15237,30550.0,45,0,7,0
15238,30552.0,45,3,1,0
15239,30554.0,45,3,4,0
15240,30556.0,45,1,2,0
15241,30558.0,41,2,2,0
15242,30560.0,40,2,3,0
15243,30562.0,38,3,4,1
15244,30564.0,45,3,5,0
15245,30566.0,36,3,2,0
15246,30568.0,41,2,3,0
15247,30570.0,48,3,5,0
15248,30572.0,42,3,4,1
15249,30574.0,38,1,7,0
15250,30576.0,43,2,4,0
15251,30578.0,39,3,3,1
15252,30580.0,46,3,5,0
15253,30582.0,50,3,4,0
15254,30584.0,45,2,1,0
15255,30586.0,40,6,3,0
15256,30588.0,46,1,4,0
15257,30590.0,45,2,4,0
15258,30592.0,42,3,2,0
15259,30594.0,61,2,3,0
15260,30596.0,43,2,8,0
15261,30598.0,43,8,4,0
15262,30600.0,44,5,1,0
15263,30602.0,51,2,6,0
15264,30604.0,41,3,4,0
15265,30606.0,58,3,3,0
15266,30608.0,52,0,2,0
15267,30610.0,48,2,4,0
15268,30612.0,46,1,5,0
15269,30614.0,43,3,4,2
15270,30616.0,42,2,3,0
15271,30618.0,48,4,2,0
15272,30620.0,42,4,2,0
15273,30622.0,45,4,1,0
15274,30624.0,53,3,1,0
15275,30626.0,39,3,1,0
15276,30628.0,45,3,2,0
15277,30630.0,36,1,2,0
15278,30632.0,49,1,6,0
15279,30634.0,41,2,3,0
15280,30636.0,36,1,4,0
15281,30638.0,36,2,2,0
15282,30640.0,35,1,2,0
15283,30642.0,44,2,4,0
15284,30644.0,54,3,8,0
15285,30646.0,37,2,4,0
15286,30648.0,31,1,4,0
15287,30650.0,44,5,3,1
15288,30652.0,57,4,3,1
15289,30654.0,34,5,2,0
15290,30656.0,40,2,0,0
15291,30658.0,29,0,0,0
15292,30660.0,42,3,4,0
15293,30662.0,40,4,4,0
15294,30664.0,57,6,6,1
15295,30666.0,30,1,2,0
15296,30668.0,33,2,4,0
15297,30670.0,50,5,8,1
15298,30672.0,41,2,2,0
15299,30674.0,55,1,1,0
15300,30676.0,44,1,4,0
15301,30678.0,43,2,2,0
15302,30680.0,33,0,4,0
15303,30682.0,52,3,6,0
15304,30684.0,45,2,1,0
15305,30686.0,63,3,5,1
15306,30688.0,47,4,4,0
15307,30690.0,34,3,1,0
15308,30692.0,38,2,5,0
15309,30694.0,63,3,5,0
15310,30696.0,40,0,3,0
15311,30698.0,40,2,1,0
15312,30700.0,45,5,5,0
15313,30702.0,58,1,8,0
15314,30704.0,43,5,4,1
15315,30706.0,46,1,3,0
15316,30708.0,45,1,2,0
15317,30710.0,45,1,3,0
15318,30712.0,33,0,0,0
15319,30714.0,43,2,0,0
15320,30716.0,38,2,5,1
15321,30718.0,37,2,4,0
15322,30720.0,36,2,2,0
15323,30722.0,44,2,6,1
15324,30724.0,45,0,3,0
15325,30726.0,49,4,4,0
15326,30728.0,47,4,3,0
15327,30730.0,38,0,4,0
15328,30732.0,46,2,4,0
15329,30734.0,40,5,4,0
15330,30736.0,51,2,0,0
15331,30738.0,46,2,3,0
15332,30740.0,38,5,1,0
15333,30742.0,43,5,2,0
15334,30744.0,38,3,5,0
15335,30746.0,40,4,6,1
15336,30748.0,47,3,4,0
15337,30750.0,44,0,0,0
15338,30752.0,49,4,2,0
15339,30754.0,40,2,1,0
15340,30756.0,48,2,6,0
15341,30758.0,43,3,8,0
15342,30760.0,40,2,4,0
15343,30762.0,36,2,4,1
15344,30764.0,41,1,2,0
15345,30766.0,43,1,4,0
15346,30768.0,43,6,0,0
15347,30770.0,53,2,3,0
15348,30772.0,44,0,4,0
15349,30774.0,39,1,3,0
15350,30776.0,42,1,2,0
15351,30778.0,42,3,2,0
15352,30780.0,46,3,4,0
15353,30782.0,49,0,3,0
15354,30784.0,49,2,3,1
15355,30786.0,47,3,5,0
15356,30788.0,39,2,5,0
15357,30790.0,34,1,2,0
15358,30792.0,49,4,3,0
15359,30794.0,46,5,2,0
15360,30796.0,39,2,1,0
15361,30798.0,47,1,6,0
15362,30800.0,45,0,2,0
15363,30802.0,49,3,6,0
15364,30804.0,48,3,5,1
15365,30806.0,53,3,5,0
15366,30808.0,49,3,5,0
15367,30810.0,49,1,2,0
15368,30812.0,41,1,1,0
15369,30814.0,46,1,3,0
15370,30816.0,50,4,3,0
15371,30818.0,51,0,4,0
15372,30820.0,48,4,4,0
15373,30822.0,25,1,3,0
15374,30824.0,39,4,3,0
15375,30826.0,39,1,3,0
15376,30828.0,50,4,3,0
15377,30830.0,47,3,3,1
15378,30832.0,51,4,4,1
15379,30834.0,50,2,1,0
15380,30836.0,37,0,0,0
15381,30838.0,50,4,6,0
15382,30840.0,50,3,4,0
15383,30842.0,49,3,5,0
15384,30844.0,38,3,6,0
15385,30846.0,33,2,3,0
15386,30848.0,46,1,5,0
15387,30850.0,43,2,4,0
15388,30852.0,47,3,2,0
15389,30854.0,40,0,2,0
15390,30856.0,39,2,1,0
15391,30858.0,44,1,3,0
15392,30860.0,55,3,3,0
15393,30862.0,42,1,5,0
15394,30864.0,30,4,4,0
15395,30866.0,48,2,1,0
15396,30868.0,41,2,6,0
15397,30870.0,53,4,6,0
15398,30872.0,47,4,5,0
15399,30874.0,40,2,7,0
15400,30876.0,37,1,4,0
15401,30878.0,41,4,2,1
15402,30880.0,44,4,5,1
15403,30882.0,40,0,1,0
15404,30884.0,43,3,5,0
15405,30886.0,50,1,4,0
15406,30888.0,47,2,4,0
15407,30890.0,34,0,4,0
15408,30892.0,43,4,6,0
15409,30894.0,44,2,4,1
15410,30896.0,42,1,4,0
15411,30898.0,48,2,4,0
15412,30900.0,42,2,4,0
15413,30902.0,44,2,4,1
15414,30904.0,49,2,7,0
15415,30906.0,39,2,5,0
15416,30909.0,35,3,0,0
15417,30911.0,47,4,7,0
15418,30913.0,52,4,6,0
15419,30915.0,46,4,4,1
15420,30917.0,59,4,3,0
15421,30919.0,50,5,3,0
15422,30921.0,41,0,1,0
15423,30923.0,39,2,6,1
15424,30925.0,50,4,3,0
15425,30927.0,43,4,3,0
15426,30929.0,51,3,5,0
15427,30931.0,43,1,3,0
15428,30933.0,41,3,4,0
15429,30935.0,42,1,1,0
15430,30937.0,48,4,3,0
15431,30939.0,43,0,6,0
15432,30941.0,55,3,5,0
15433,30943.0,43,1,3,0
15434,30945.0,34,0,2,0
15435,30947.0,40,3,3,0
15436,30949.0,46,5,2,0
15437,30951.0,55,4,6,0
15438,30953.0,54,6,2,0
15439,30955.0,41,1,3,1
15440,30957.0,51,4,11,0
15441,30959.0,51,4,3,1
15442,30961.0,46,5,2,1
15443,30963.0,42,1,4,0
15444,30965.0,44,2,2,0
15445,30967.0,46,3,1,0
15446,30969.0,47,4,3,0
15447,30971.0,42,0,4,0
15448,30973.0,45,3,3,0
15449,30975.0,43,1,0,0
15450,30977.0,41,1,0,0
15451,30979.0,52,3,5,1
15452,30981.0,50,1,7,0
15453,30983.0,45,2,3,0
15454,30985.0,43,2,5,0
15455,30987.0,41,3,1,0
15456,30989.0,34,2,6,0
15457,30991.0,48,2,6,0
15458,30993.0,54,1,8,0
15459,30995.0,57,1,4,0
15460,30997.0,35,1,1,0
15461,30999.0,38,1,2,0
15462,31001.0,42,1,7,0
15463,31003.0,47,4,4,0
15464,31005.0,55,1,9,0
15465,31007.0,46,1,4,0
15466,31009.0,44,2,5,0
15467,31011.0,43,2,5,0
15468,31013.0,39,6,4,1
15469,31015.0,44,4,2,0
15470,31017.0,46,3,7,0
15471,31019.0,46,1,5,0
15472,31021.0,48,1,1,0
15473,31023.0,44,2,7,1
15474,31025.0,45,6,1,0
15475,31027.0,49,5,3,0
15476,31029.0,47,4,2,0
15477,31031.0,41,2,4,1
15478,31033.0,43,1,2,0
15479,31035.0,31,2,2,0
15480,31037.0,60,4,8,0
15481,31039.0,40,0,2,0
15482,31041.0,41,4,4,1
15483,31043.0,41,1,4,0
15484,31045.0,41,2,4,0
15485,31047.0,48,2,5,0
15486,31049.0,52,2,3,0
15487,31051.0,36,1,3,0
15488,31053.0,53,5,3,0
15489,31055.0,45,2,3,0
15490,31057.0,44,2,1,0
15491,31059.0,56,4,5,0
15492,31061.0,41,3,1,0
15493,31063.0,49,1,3,0
15494,31065.0,44,1,3,0
15495,31067.0,42,6,2,0
15496,31069.0,35,5,4,1
15497,31071.0,51,2,4,0
15498,31073.0,48,1,1,0
15499,31075.0,41,2,3,0
15500,31077.0,45,2,4,0
15501,31079.0,43,5,4,1
15502,31081.0,36,0,2,0
15503,31083.0,46,2,1,0
15504,31085.0,53,5,4,0
15505,31087.0,39,2,4,0
15506,31089.0,42,1,2,0
15507,31091.0,51,1,5,0
15508,31093.0,45,1,3,0
15509,31095.0,54,3,7,1
15510,31097.0,60,3,6,0
15511,31099.0,43,5,4,1
15512,31101.0,29,1,1,0
15513,31103.0,49,6,4,0
15514,31105.0,49,6,3,0
15515,31107.0,48,3,3,0
15516,31109.0,38,3,2,0
15517,31111.0,35,4,2,0
15518,31113.0,47,1,4,0
15519,31115.0,46,1,6,0
15520,31117.0,49,3,6,0
15521,31119.0,33,1,4,0
15522,31121.0,49,2,6,1
15523,31123.0,34,2,2,0
15524,31125.0,40,3,2,0
15525,31127.0,46,2,1,0
15526,31129.0,54,3,4,0
15527,31131.0,40,1,4,0
15528,31133.0,47,1,4,0
15529,31135.0,37,1,3,0
15530,31137.0,46,4,2,0
15531,31139.0,55,0,10,0
15532,31141.0,42,2,9,0
15533,31143.0,36,1,1,0
15534,31145.0,49,1,3,0
15535,31147.0,51,1,4,0
15536,31149.0,30,3,1,0
15537,31151.0,37,4,3,0
15538,31153.0,59,4,4,1
15539,31155.0,42,3,4,0
15540,31157.0,47,2,8,0
15541,31159.0,56,2,3,0
15542,31161.0,43,6,3,1
15543,31163.0,57,1,8,0
15544,31165.0,58,3,3,1
15545,31167.0,32,4,1,0
15546,31169.0,51,3,3,0
15547,31171.0,43,1,2,0
15548,31173.0,52,4,3,1
15549,31175.0,39,2,4,0
15550,31177.0,41,3,1,0
15551,31179.0,50,3,5,0
15552,31181.0,50,1,6,0
15553,31183.0,49,2,5,0
15554,31185.0,27,0,3,0
15555,31187.0,41,5,2,0
15556,31189.0,46,4,0,0
15557,31191.0,47,2,4,1
15558,31193.0,32,4,3,0
15559,31195.0,46,3,4,0
15560,31197.0,42,0,5,0
15561,31199.0,50,5,4,0
15562,31201.0,36,2,1,0
15563,31203.0,43,4,2,0
15564,31205.0,43,4,1,0
15565,31207.0,39,2,3,0
15566,31209.0,40,2,2,0
15567,31211.0,48,1,3,0
15568,31213.0,49,0,7,0
15569,31215.0,43,0,4,0
15570,31217.0,53,2,3,1
15571,31219.0,42,4,2,0
15572,31221.0,45,1,3,0
15573,31223.0,51,0,4,0
15574,31225.0,34,3,2,0
15575,31227.0,46,2,3,0
15576,31229.0,56,5,10,0
15577,31231.0,41,2,1,0
15578,31233.0,44,3,2,0
15579,31235.0,52,5,5,0
15580,31237.0,31,1,3,0
15581,31239.0,52,3,2,0
15582,31241.0,44,3,0,0
15583,31243.0,42,4,4,0
15584,31245.0,44,4,3,0
15585,31247.0,49,4,3,0
15586,31249.0,26,4,3,1
15587,31251.0,46,1,5,0
15588,31253.0,49,2,3,0
15589,31255.0,34,1,6,0
15590,31257.0,44,3,3,0
15591,31259.0,42,1,1,0
15592,31261.0,40,2,1,0
15593,31263.0,32,1,4,0
15594,31265.0,42,4,2,0
15595,31267.0,49,3,3,0
15596,31269.0,45,3,6,0
15597,31271.0,45,2,5,0
15598,31273.0,33,3,3,0
15599,31275.0,45,2,2,0
15600,31277.0,41,3,3,0
15601,31279.0,53,3,5,0
15602,31281.0,65,2,4,0
15603,31283.0,50,1,8,0
15604,31285.0,53,6,1,0
15605,31287.0,54,3,6,1
15606,31289.0,43,2,5,0
15607,31291.0,57,5,5,1
15608,31293.0,42,5,3,0
15609,31295.0,44,6,5,0
15610,31297.0,46,2,1,0
15611,31299.0,38,3,2,0
15612,31301.0,56,6,6,0
15613,31303.0,39,2,6,0
15614,31305.0,42,0,4,0
15615,31307.0,46,1,2,0
15616,31309.0,28,0,3,0
15617,31311.0,51,2,3,0
15618,31313.0,41,4,2,0
15619,31315.0,56,2,12,1
15620,31317.0,47,4,3,0
15621,31319.0,51,1,2,0
15622,31321.0,45,3,3,0
15623,31323.0,48,3,2,0
15624,31325.0,46,6,3,0
15625,31327.0,53,4,6,0
15626,31329.0,43,1,3,0
15627,31331.0,36,1,5,0
15628,31333.0,52,7,4,0
15629,31335.0,33,4,4,0
15630,31337.0,42,1,1,0
15631,31339.0,32,1,5,0
15632,31341.0,49,4,2,0
15633,31343.0,40,3,1,0
15634,31345.0,51,1,3,0
15635,31347.0,42,0,2,0
15636,31349.0,31,1,2,0
15637,31351.0,59,3,3,0
15638,31353.0,46,3,1,1
15639,31355.0,50,3,2,0
15640,31357.0,53,1,2,0
15641,31359.0,48,2,5,0
15642,31361.0,45,4,2,0
15643,31363.0,49,0,3,0
15644,31365.0,42,0,5,0
15645,31367.0,33,2,2,0
15646,31369.0,44,2,7,0
15647,31371.0,47,3,6,0
15648,31373.0,54,1,3,0
15649,31375.0,45,3,4,0
15650,31377.0,35,2,3,0
15651,31379.0,37,1,1,0
15652,31381.0,43,2,1,0
15653,31383.0,42,4,2,0
15654,31385.0,39,2,5,0
15655,31387.0,49,3,4,0
15656,31389.0,46,2,2,0
15657,31391.0,41,4,5,1
15658,31393.0,47,0,4,0
15659,31395.0,43,1,4,0
15660,31397.0,42,2,6,0
15661,31399.0,44,2,6,0
15662,31401.0,39,7,2,0
15663,31403.0,50,1,4,0
15664,31405.0,57,6,5,0
15665,31407.0,44,5,2,0
15666,31409.0,37,3,1,0
15667,31411.0,35,2,3,0
15668,31413.0,42,2,2,0
15669,31415.0,47,4,1,0
15670,31417.0,46,3,5,0
15671,31419.0,46,1,5,0
15672,31421.0,48,2,5,0
15673,31423.0,46,2,2,0
15674,31425.0,38,0,1,0
15675,31427.0,37,1,2,0
15676,31429.0,46,0,2,0
15677,31431.0,47,3,4,0
15678,31433.0,45,1,3,0
15679,31435.0,49,2,4,0
15680,31437.0,35,2,1,0
15681,31439.0,41,6,3,0
15682,31441.0,41,1,4,0
15683,31443.0,37,3,3,0
15684,31445.0,45,2,6,0
15685,31447.0,42,1,4,0
15686,31449.0,49,4,5,0
15687,31451.0,52,4,3,0
15688,31453.0,56,3,6,0
15689,31455.0,59,7,1,0
15690,31457.0,48,5,1,0
15691,31459.0,50,0,4,0
15692,31461.0,39,6,5,0
15693,31463.0,44,3,2,0
15694,31465.0,53,4,4,0
15695,31467.0,44,3,3,0
15696,31469.0,46,4,8,0
15697,31471.0,38,2,0,0
15698,31473.0,42,0,4,0
15699,31475.0,24,0,1,0
15700,31477.0,51,3,5,0
15701,31479.0,48,4,4,0
15702,31481.0,33,3,3,0
15703,31484.0,51,0,4,0
15704,31486.0,42,4,3,0
15705,31488.0,46,1,6,0
15706,31490.0,45,2,2,0
15707,31492.0,36,3,2,0
15708,31494.0,48,2,1,0
15709,31496.0,42,2,3,1
15710,31498.0,52,5,6,0
15711,31500.0,42,2,0,0
15712,31502.0,45,0,2,0
15713,31504.0,50,6,6,0
15714,31506.0,43,1,4,0
15715,31508.0,48,4,6,0
15716,31510.0,45,1,4,0
15717,31512.0,39,3,4,0
15718,31514.0,47,0,4,0
15719,31516.0,52,1,4,0
15720,31518.0,48,4,6,0
15721,31520.0,40,2,2,0
15722,31522.0,49,3,4,1
15723,31524.0,38,1,1,0
15724,31526.0,42,1,4,0
15725,31528.0,35,0,7,0
15726,31530.0,44,0,5,0
15727,31532.0,54,3,3,0
15728,31534.0,53,1,3,0
15729,31536.0,53,3,5,0
15730,31538.0,38,6,2,0
15731,31540.0,40,2,2,0
15732,31542.0,52,4,5,1
15733,31544.0,45,3,1,0
15734,31546.0,48,2,3,0
15735,31548.0,55,2,2,0
15736,31550.0,45,3,4,0
15737,31552.0,35,2,1,0
15738,31554.0,41,1,2,0
15739,31556.0,53,5,2,0
15740,31558.0,42,1,4,0
15741,31560.0,40,1,2,0
15742,31562.0,34,1,1,0
15743,31564.0,55,4,4,0
15744,31566.0,50,3,5,0
15745,31568.0,39,4,2,1
15746,31570.0,48,1,4,1
15747,31572.0,62,0,3,0
15748,31574.0,56,2,5,1
15749,31576.0,42,2,2,0
15750,31578.0,55,2,8,0
15751,31580.0,39,2,1,0
15752,31582.0,55,3,10,0
15753,31584.0,48,3,4,0
15754,31586.0,50,4,4,0
15755,31588.0,49,4,7,1
15756,31590.0,46,1,4,0
15757,31592.0,45,2,5,0
15758,31594.0,47,3,4,0
15759,31596.0,48,1,3,1
15760,31598.0,49,5,5,0
15761,31600.0,47,3,2,0
15762,31602.0,42,3,6,0
15763,31604.0,48,5,2,0
15764,31606.0,42,1,5,1
15765,31608.0,45,2,6,0
15766,31610.0,57,5,4,0
15767,31612.0,43,2,3,0
15768,31614.0,41,3,6,1
15769,31616.0,51,4,5,0
15770,31618.0,55,0,3,0
15771,31620.0,49,1,4,0
15772,31622.0,48,1,4,0
15773,31624.0,34,4,1,0
15774,31626.0,53,3,4,1
15775,31628.0,38,2,1,0
15776,31630.0,63,2,4,0
15777,31632.0,51,3,4,0
15778,31634.0,43,5,3,0
15779,31636.0,36,2,3,0
15780,31638.0,48,3,5,0
15781,31640.0,44,2,4,0
15782,31642.0,53,1,3,0
15783,31644.0,42,1,2,0
15784,31646.0,52,4,4,0
15785,31648.0,49,2,3,0
15786,31650.0,46,2,2,0
15787,31652.0,50,4,7,0
15788,31654.0,47,2,3,1
15789,31656.0,48,1,4,0
15790,31658.0,45,2,4,0
15791,31660.0,38,0,6,0
15792,31662.0,46,1,8,0
15793,31664.0,55,5,4,0
15794,31666.0,53,7,3,0
15795,31668.0,49,2,5,0
15796,31670.0,50,2,4,0
15797,31672.0,43,2,2,0
15798,31674.0,40,2,1,0
15799,31676.0,41,1,3,0
15800,31678.0,37,5,2,1
15801,31680.0,36,3,3,2
15802,31682.0,49,3,4,0
15803,31684.0,62,3,4,0
15804,31686.0,55,7,6,0
15805,31688.0,48,1,1,0
15806,31690.0,60,4,8,1
15807,31692.0,40,2,1,0
15808,31694.0,36,1,3,0
15809,31696.0,39,5,3,0
15810,31698.0,45,5,3,0
15811,31700.0,48,0,2,0
15812,31702.0,54,1,3,0
15813,31704.0,39,0,4,0
15814,31706.0,42,0,3,0
15815,31708.0,48,2,4,0
15816,31710.0,43,4,5,0
15817,31712.0,59,4,4,0
15818,31714.0,43,0,1,0
15819,31716.0,41,6,4,0
15820,31718.0,48,2,5,0
15821,31720.0,51,5,4,0
15822,31722.0,45,0,1,0
15823,31724.0,37,4,2,0
15824,31726.0,57,5,3,0
15825,31728.0,42,4,3,0
15826,31730.0,41,4,6,1
15827,31732.0,46,1,1,0
15828,31734.0,52,3,6,0
15829,31736.0,45,4,1,0
